,id,name,categories,lat,lng,postalCode,dist
632,598c9e340868a228a8301bd2,Crust Bros Pizza,Pizza Place,51.50276752794855,-0.1104568660224363,SE1 8UL,2.570374732282956
633,5526d33d498e49883b360d44,Franco Manca,Pizza Place,51.55122128898993,-0.1656394812442302,NW3 2AE,4.564504864666426
634,4ba28c3ef964a5200b0338e3,La Forchetta,Pizza Place,51.52717591796396,-0.05782888961874468,E2 0EA,0.7113536011914932
635,58924623ba883735f390cac2,Pizza Brixton,Pizza Place,51.45466167763628,-0.11964587201068812,SW2 1AA,7.74089003593029
636,59b9894626659b702a6f46bc,Voodoo Ray's,Pizza Place,51.46600941032312,-0.06610228039605892,S E15,6.298167436042804
637,59dcb2164420d844d75fe14c,Camden Pizza,Pizza Place,51.541668,-0.1471091,NW1 8AH,3.374435317659922
638,4b89844df964a520113e32e3,La Luna,Pizza Place,51.48465150444145,-0.09383054151453664,SE17 2NG,4.284261253371598
639,56156017498e1064ac9a5d02,Franco Manca,Pizza Place,51.49295348867533,-0.19415943616689293,SW5 9RQ,5.3541669477669895
640,5688f729498e81a95f61818d,BOnA - Neapolitan pizza,Pizza Place,51.4382496763539,-0.05430821825827392,,9.411809492242554
641,589f2d23110d031349f539cd,Yard Sale Pizza,Pizza Place,51.589259,-0.018925,E17 4SD,7.675461510143156
642,4ac518dbf964a520e8a820e3,Made in Italy,Pizza Place,51.48621770195532,-0.17198116611016206,SW3 5EL,5.319771751231224
643,57756f77498e603fa4c19dc1,Franco Manca,Pizza Place,51.53741997092906,-0.192647882918994,NW6 4HJ,4.495898748756039
644,4acde945f964a52084cd20e3,Ottolenghi,Middle Eastern Restaurant,51.539715736121565,-0.10231434330256582,N1 2TZ,2.2008550205614488
645,55e9a7d6498e2b63ac284fb4,Scoffs Grill,Middle Eastern Restaurant,51.545042653610956,-0.030406973713773666,E9 5DH,2.8956380797341588
646,57eea83d498ed51bfc35f3e1,Honey & Smoke,Middle Eastern Restaurant,51.522550795183264,-0.1438392182690274,W1W 5NN,2.4905075958090577
647,4bdf39d917fdef3bd9bb4e36,Beyti,Middle Eastern Restaurant,51.55478620154697,-0.08924797028949827,N16 9DA,3.6618901156412504
648,4ff40fdee4b0f3316162b393,Honey & Co,Middle Eastern Restaurant,51.523754,-0.1408314,W1T 5LZ,2.3913801862338047
649,4c517319250dd13aa07d3c7d,Brothers Cafe & Restaurant,Middle Eastern Restaurant,51.52186669144836,-0.11019815228088517,EC1N 7TS,1.3322707156652456
650,4bfc120cda7120a1a38549fd,The Iskelé,Middle Eastern Restaurant,51.523967412896695,-0.0934525460298217,EC1Y 8QP,0.7729410235818001
651,559706c9498e77c40c918771,Yadas,Middle Eastern Restaurant,51.470575,-0.068536,,5.786824979016971
652,537504a8498e1fe2c8c4fa71,The Palomar,Middle Eastern Restaurant,51.511185,-0.132774,W1D 6DN,2.4538533295982043
653,4ad22854f964a520bddf20e3,Gallipoli,Middle Eastern Restaurant,51.5376726088805,-0.10282812512743113,N1 1QN,2.0134208431232263
654,4c27b48f97d00f4769c03eea,Yasar Kebab & Steak,Middle Eastern Restaurant,51.58744844577956,-0.040405296753762476,E17 6HJ,7.33483327762104
655,5587090f498e38592d86f053,Bayroot,Middle Eastern Restaurant,51.484211860217485,-0.09391648016605414,,4.3330618785196675
656,4bc84e24af07a5930792802d,Persepolis,Grocery Store,51.47345210865369,-0.07168163023405306,SE15 5DT,5.4648206076981864
657,50509c8be4b0b28cb0bd0785,Mezzah Lounge,Middle Eastern Restaurant,51.49866754684485,-0.16291842266937523,SW1X 7XL,4.11574319003726
658,4d4484814e5d37046a8cec93,Hala Restaurant,Middle Eastern Restaurant,51.580330391780336,-0.09926999832254388,N4 1LG,6.531404348184672
659,5b09a7f64a296a002c6a79d3,Ceru,Middle Eastern Restaurant,51.514509,-0.136177,W1F 8EJ,2.3952112669127876
660,4aec9f2bf964a5208bc921e3,Hafez,Middle Eastern Restaurant,51.513907492238474,-0.1935000894401104,W2 4AB,4.308520694834699
661,5a9d30601c0b340db18471d2,Delamina,Middle Eastern Restaurant,51.51626196907941,-0.15015304626183376,W1U 2NX,2.794099639116371
662,5400e3e7498ef9aa3541028c,Albalad Restaurant || مطعم البلد,Middle Eastern Restaurant,51.51429448523411,-0.16164401765852188,,3.234122189425822
663,4c36328e93db0f47ada91d92,Ranoush,Middle Eastern Restaurant,51.5149972860604,-0.16263320457271924,W2 2JR,3.245958032945583
664,4e598b451495a891128136df,Saffron Restaurant,Middle Eastern Restaurant,51.51507649417647,-0.16252760152127538,W1H 5QH,3.240190223612762
665,4eee03a246907303bfa5bd18,Aziziye Restaurant,Middle Eastern Restaurant,51.5553283845321,-0.07474394538361426,N16 8BU,3.673065478041583
666,4ac518e6f964a52026ab20e3,Gem Restaurant,Middle Eastern Restaurant,51.54283462779557,-0.103119206596303,N1 2UQ,2.5233534509950033
667,520651ee11d23a9575e08494,Finch Cafe,Middle Eastern Restaurant,51.5411286,-0.05761160000000001,E8 3PH,2.1418784941338402
668,4b0fdab7f964a5207c6523e3,Best Mangal,Middle Eastern Restaurant,51.48934100908821,-0.20603373846623305,W14 9EX,5.925151202754819
669,4b03f983f964a520bb5022e3,Phoenicia Mediterranean Food Hall,Middle Eastern Restaurant,51.547582274900094,-0.14141618597908623,NW5 2AE,3.697725360959474
670,4ac518c4f964a52068a420e3,Kenza,Middle Eastern Restaurant,51.51652954409897,-0.07870519785892122,EC2M 4YP,0.7021667380522373
671,4ac518e3f964a520c6aa20e3,Mamounia Lounge,Middle Eastern Restaurant,51.50671795161745,-0.1480767971884112,W1J 7TX,3.1660213557791588
672,4ca36080a73cb60cfc2e1878,Ali Baba Restaurant,Middle Eastern Restaurant,51.52431519559122,-0.16122825540416683,,3.097079067851081
673,5b61aeaab5cb76002ce28975,BabaBoom,Middle Eastern Restaurant,51.54239594482771,-0.10307489978932786,N1 1RQ,2.4785956753379255
674,4efde682722e0f0770222d62,Woody Grill,Middle Eastern Restaurant,51.53945856444053,-0.14202122275020043,NW1 9LG,3.0832612229120757
675,4cfbaaf834c1a093c04c470e,Mamounia Lounge,Middle Eastern Restaurant,51.49853219107394,-0.16557329428645912,SW3 1HY,4.195742351574309
676,574a287b498e43b1d935b5b1,Al Basha,Middle Eastern Restaurant,51.50232087398768,-0.15754416224288817,,3.716433821897256
677,4b23f5a1f964a520db5d24e3,Umut 2000,Middle Eastern Restaurant,51.5504880405053,-0.07544333854321321,N16 8HX,3.1341546356999026
678,586f958902b60e3b6986b898,Beit El Zaytoun,Middle Eastern Restaurant,51.53433015072995,-0.26163899656893086,NW10 7AE,6.684525386279957
679,59908f09c0cacb28d822f1c8,Freej Swaileh  صويلح,Middle Eastern Restaurant,51.517810032867736,-0.1669503500109628,W2 2DS,3.3272562513963218
680,508c3dcf498edfd6850eeaf7,Ayam Zaman,Middle Eastern Restaurant,51.5061641090727,-0.229493299560907,W12 7JA,5.737606710482419
681,4da9dfd043a1128196e9ab87,Ariana II,Middle Eastern Restaurant,51.54278040390083,-0.19907044040682842,NW6 7JN,4.946638055727855
682,4acf34cdf964a520b9d220e3,Maramia,Middle Eastern Restaurant,51.52254791104551,-0.20751844330332467,W10 5PR,4.685611730227305
683,4fc4dec6e4b0ff36cf6971d4,Maroush Bakehouse Earls Court,Middle Eastern Restaurant,51.4934284204919,-0.19459979523901255,SW5 9RQ,5.3338388160985994
684,4d6a734530a7236aa93482ac,Meza,Middle Eastern Restaurant,51.43640675316269,-0.16088632602792177,SW17 7RE,10.08005168120097
685,59c2c6c20d173f17f35317e7,Villa Mamas,Middle Eastern Restaurant,51.49138992851803,-0.16708314812598687,SW3 3NT,4.777993344272051
686,4f648908e4b04d4b15a06ab6,Arabica,Middle Eastern Restaurant,51.5056912446661,-0.09122133949556847,SE1 9AF,1.9861837546333079
687,5c48c3974ac28a002c3d8d0c,Samadaliraqi,Middle Eastern Restaurant,51.498328,-0.201505,W14 8NZ,5.223593721153429
688,4bce0af1b6c49c747a719691,Mohsen,Middle Eastern Restaurant,51.49514285965707,-0.20320572126188216,W14 8PS,5.463719517959464
689,4b98b4f0f964a520314c35e3,Apadana Restaurant,Middle Eastern Restaurant,51.497419221530215,-0.20296812057495117,W8 6NW,5.319385730342368
690,4d72a2704ab5224b0168c297,Kateh,Middle Eastern Restaurant,51.52206196657754,-0.18374880656798218,W9 2PX,3.86642850757153
691,4bb6541d941ad13a23411fe3,Alounak,Middle Eastern Restaurant,51.5002551501436,-0.21101447149125444,W14 8EZ,5.405474468553041
692,5378b82411d2b5bc6bdbcfea,Al Enam,Middle Eastern Restaurant,51.526263287483594,-0.25836650550132895,NW10 6TD,6.452627626710191
693,56f5512f498eb985da925d2f,Oasis Shisha,Middle Eastern Restaurant,51.594505,-0.16949785,N2,8.722430172861452
694,584b0e070802cb764184c115,Masgouf,Middle Eastern Restaurant,51.501892486853464,-0.15837907791137695,SW1X 9HL,3.7682924143605585
695,5022758ee4b0722ed9457d3a,Harrods Rotisserie,Middle Eastern Restaurant,51.499407528471046,-0.16323671919319827,,4.071553627789378
696,4db098550437a93f7f76b33b,West End Charcoal Grill,Middle Eastern Restaurant,51.54754058682552,-0.19108877414644207,NW6 1SD,4.982148542679163
697,4c7802d9bd346dcbe7a8f0ef,Kervan Sofrasi,Middle Eastern Restaurant,51.63077073669441,-0.05572683615820742,N9 7EP,12.102161821742595
698,4c0bf4cdbbc676b030534cd5,Cafe Helen,Middle Eastern Restaurant,51.51647795487567,-0.1649139197003933,W2 2HX,3.2847028043324973
699,4b93d19ff964a520435334e3,Massis,Middle Eastern Restaurant,51.51513440266376,-0.15070028682275446,W1U 1 EU,2.8457754156287502
700,5834b3ea5da8f457fb1d8e84,CERU South Kensington,Middle Eastern Restaurant,51.49346632544011,-0.17616071676248207,SW7 3EY,4.841081468290262
701,4be9a35b62c0c928b6e3dfd4,Ariana Iranian Restaurant,Middle Eastern Restaurant,51.521317,-0.0335427,E3 4SE,1.3174510903532153
702,4ac518def964a520a7a920e3,Fairuz,Middle Eastern Restaurant,51.518329009580995,-0.15184529711824,W1U 3DA,2.803970953354692
703,4bdf03b6c3392d7ff1e39bd5,Mahdi Restaurant,Middle Eastern Restaurant,51.49291727471048,-0.23509582621175504,W6 9JT,6.527588592529506
704,4c6ec5e7c524370437fa2beb,Galleria Restaurant,Middle Eastern Restaurant,51.51880635870472,-0.15045457023797656,W1G 9UA,2.7483514216502716
705,4bf96cce8d30d13a722d0218,Queen of Sheba,Middle Eastern Restaurant,51.51732476061862,-0.17168573616252938,W2 1RE,3.497021281645838
706,4b0e6bb4f964a520805723e3,Testi,Middle Eastern Restaurant,51.55817975901612,-0.07439327483732813,N16 7PL,3.9908011718637253
707,4bc06d34abf495210233bf93,Gallipoli Again,Middle Eastern Restaurant,51.53853993961392,-0.10237537470586078,N1 1QP,2.087864532565963
708,4f44fb71e4b0c24ce30c97e1,Diyarbakır Restaurant,Middle Eastern Restaurant,51.577846275610895,-0.09878966236807964,N4 1DU,6.254811961432729
709,57863316498ee5aea2be0917,Ahwangy,Middle Eastern Restaurant,51.52716,-0.267259,NW10 7JW,6.765597290085697
710,4bc60e60b387d13ada37c1e8,Ottoman Kebab House,Middle Eastern Restaurant,51.484288293638414,-0.21971314999260858,W6 8QX,6.6469093458822535
711,4c5709446418a593f86f7e0e,Likya Ocakbasi,Middle Eastern Restaurant,51.572769583819884,-0.1989135785937472,NW11 8LN,7.128894486516086
712,57bb501f498eb5ac67ec8bb5,BabaBoom,Middle Eastern Restaurant,51.46097951100518,-0.16448707909862736,SW11 1EE,7.567506087692762
713,55bd0e2a498e7447ae1d2f86,Karkuk,Middle Eastern Restaurant,51.522356202942525,-0.17359990769294145,,3.5163751908421963
714,4c8b68471797236ae8966a88,Selale Restaurant,Middle Eastern Restaurant,51.58314752945004,-0.09983987078804228,N8 0RX,6.845307363019398
715,4c3e13d26faac9b6c6b70d76,Safa Restaurant,Middle Eastern Restaurant,51.516440717451594,-0.16455889024324713,W1H 5YH,3.2735629827446684
716,4ebfcf728231b62f425d9070,Pardis Restaurant,Middle Eastern Restaurant,51.51453765076458,-0.16561143444479487,W2 2AY,3.3583974851927785
717,4d0292eae350b60ce0c97742,Pars Persian Restaurant,Middle Eastern Restaurant,51.52315356935242,-0.19559508239120887,W9,4.275345846841081
718,4c41a724ff711b8dac361205,Kish restaurant,Middle Eastern Restaurant,51.535442358977505,-0.19011508418013337,NW6 5SD,4.33616329439374
719,4adb4f33f964a520c32521e3,Maedah Grill,Middle Eastern Restaurant,51.51688700203708,-0.06552184723429846,E1 1ES,0.6525384402667221
720,51afb0b4498e6e95b453223e,Noa,Middle Eastern Restaurant,51.545323981856505,-0.103215653177534,N1 1RU,2.77792953462354
721,5876839ccf11d43eeb00d247,Falafel And Shawarma,Middle Eastern Restaurant,51.474045,-0.09030763,SE5 8TR,5.437072838907503
722,4b2fcebbf964a5204ff024e3,Cyprus Mangal,Middle Eastern Restaurant,51.49219963810278,-0.14059283700403855,SW1V 1QS,4.127187008583317
723,4beaf5fc62c0c9280c83e1d4,Lavash,Middle Eastern Restaurant,51.58801810752544,-0.20005690396828868,NW11 0AL,8.55459226019771
724,4b4a01eef964a520c37726e3,Ranoush Kensington,Middle Eastern Restaurant,51.50168186738477,-0.19145567573282737,W8 4SG,4.736093822980692
725,5101a7cee4b005e6b64acbe1,Saba'a Resturant,Middle Eastern Restaurant,51.51728223527992,-0.1716913867712121,,3.4979889698665545
726,4b75c4eaf964a5205d232ee3,Faanoos Restaurant,Middle Eastern Restaurant,51.464196034496084,-0.2728090325691,SW14 7PU,9.504286467697712
727,4b51c3aaf964a520c25427e3,Faanoos Restaurant,Middle Eastern Restaurant,51.49288563519021,-0.26837109968325146,W4 5TT,7.541782651612394
728,4cb45e3c1168a093e5044823,Sarchnar,Middle Eastern Restaurant,51.52309762681092,-0.1745974101380752,W2 1BT,3.5515428720094313
729,4bc75e542f94d13a3aca117f,Durum,Middle Eastern Restaurant,51.60461256605286,-0.1888491529127337,N3 1LJ,10.0221490126128
730,4fc385a5e4b09b4ea9ca86a6,Beirut Nights,Middle Eastern Restaurant,51.5299107582951,-0.26913694432730034,NW10 7RB,6.860705571569136
731,5a2d1a74345cbe4a6a8efc86,middleat,Middle Eastern Restaurant,51.53139717885379,-0.12110710144042967,N1 9DX,1.9787581961929845
732,4b87ce1af964a520d0cc31e3,Abu Zaad,Middle Eastern Restaurant,51.505666548509325,-0.22755620172637106,W12 8LH,5.692297041686039
733,52fe95f1498eec3c1461684d,Hot Grill,Middle Eastern Restaurant,51.384112369033545,-0.0979089710962731,CR0 2JH,15.46055707416114
734,4b6f4e10f964a52055ea2ce3,Beirut Express,Middle Eastern Restaurant,51.49303716312688,-0.1762087512096024,SW7 3JS,4.874403365890469
735,4c49ab3eb5eec9b63d7c0ea5,Noura,Middle Eastern Restaurant,51.50148599332552,-0.15841550251934677,SW1X 9HL,3.7970328921978735
736,4c6d80ffc52437043b5528eb,Beiteddine,Middle Eastern Restaurant,51.50029014988359,-0.15924218453270797,SW1X 9JW,3.9025956811567504
737,5391cfaf498e1eb3d52a8a44,Charcoal Grill,Middle Eastern Restaurant,51.54799803155359,-0.22337255919763438,NW2 5SJ,5.9596448720838255
738,4ac518ddf964a52082a920e3,Levant,Middle Eastern Restaurant,51.516370007519065,-0.15050373612946874,W1U 2SJ,2.8028870761031137
739,4db549dccda1c57c826ad233,Café Fiori,Middle Eastern Restaurant,51.51128033777337,-0.1285963912552437,WC2H 7AN,2.3255367052040015
740,57fea7f8498ec9f10a167084,Popolo,Mediterranean Restaurant,51.52610380010933,-0.08209819489823418,EC2A 3DU,0.5473394963515342
741,543fc1f7498e470c70a78d2e,Elpiniki Cypriot Kitchen,Mediterranean Restaurant,51.50560274340781,-0.09081795608121829,SE1 9AF,1.9907991982791022
742,4b151e15f964a52074a823e3,Tas Firin,Mediterranean Restaurant,51.52545849746562,-0.0702727253628311,E2 6DG,0.34142867090462525
743,5765a852498e4c55fbd7155e,Liman Kitchen,Mediterranean Restaurant,51.53344264551052,-0.11135447134620335,N1 9PZ,1.8411759157899517
744,5b30abff180b91002cb0b66d,Brother Marcus,Mediterranean Restaurant,51.53523548451827,-0.10356405096700497,N1 8EA,1.8049239886024253
745,4d4d98db9ee1a35d339c27df,Nopi,Mediterranean Restaurant,51.51169202494171,-0.1384022483811713,W1B 5NE,2.5958950550254323
746,4ace0e07f964a52018ce20e3,Pilpel Falafel,Mediterranean Restaurant,51.51909848621259,-0.07712982733096684,E1 6AT,0.417500739027501
747,520696e111d265b50d19178f,Peckham Bazaar,Mediterranean Restaurant,51.46774822171597,-0.06192702876274431,SE15 3RU,6.110385933251768
748,5b3f65fc535d6f002c9b1f7c,beso,Mediterranean Restaurant,51.515740021251936,-0.1261603832244873,WC2H 8JL,2.0236022272402128
749,55df738f498e7d1805fafb9d,Milos,Mediterranean Restaurant,51.50811719446084,-0.13334124484466278,SW1Y 4NR,2.6608703498034822
750,4b0b0094f964a520622b23e3,La Petite Maison,Mediterranean Restaurant,51.51260007693624,-0.14611300853997983,W1K 4EG,2.793057178101631
751,5c6bcb24911fc4002ca8b33a,A.O.K Kitchen & Bakery,Mediterranean Restaurant,51.519661,-0.154768,W1U 7NH,2.8837538562134424
752,4b9a851ef964a5203fbd35e3,Ottolenghi,Mediterranean Restaurant,51.49943385933814,-0.15676427463717071,SW1X 8LB,3.8990438540581613
753,4e80f1286da1eb3f358b3dd8,Kilis Kitchen,Mediterranean Restaurant,51.53753034650363,-0.10301627770709167,N1 0QX,2.003524351771495
754,537caa65498e81df80c0aa2b,Badolina,Mediterranean Restaurant,51.51826801216535,-0.07982395758820122,EC2M 4NR,0.5438688691517416
755,4b86e357f964a52010a431e3,Damascu Bite,Mediterranean Restaurant,51.523409592999336,-0.07146314473291508,E1 6SE,0.10984571566316918
756,4b92d6cef964a520762034e3,Oceano Restaurant,Mediterranean Restaurant,51.56125044027347,-0.010059471663170049,E10 5NA,4.8236745097413225
757,585bf2e9469aef7d53777cac,Omar's Place,Mediterranean Restaurant,51.49146596399057,-0.14635875821113586,SW1V 4HP,4.31018159998831
758,4ff96e9ee4b0211bc39cb3e5,Fait Maison,Mediterranean Restaurant,51.49809715890966,-0.18384933471679688,SW7 4QT,4.726985282890352
759,4ad22854f964a520bddf20e3,Gallipoli,Mediterranean Restaurant,51.5376726088805,-0.10282812512743113,N1 1QN,2.0134208431232263
760,4b556900f964a520a7e327e3,Mem & Laz,Mediterranean Restaurant,51.53756623021478,-0.10335246233622011,N1 0QX,2.013172742068399
761,5539ffbc498e3d6a1338072c,South Kensington Club,Mediterranean Restaurant,51.493913544609185,-0.17796474705373158,SW7 3ND,4.854712079802737
762,4b9e9372f964a5209df036e3,The Olive,Mediterranean Restaurant,51.568656220251455,0.009071193392890097,E11,5.860333870812925
763,574850be498e2665b6ae0f2b,Hand,Mediterranean Restaurant,51.546992452663005,-0.010663792984472665,E20 1FS,3.4533865413710205
764,4b2cae09f964a52080c824e3,KX | Private Members Health Club,Gym / Fitness Center,51.493418135635174,-0.167387152666646,SW3 3AL,4.624062716495316
765,5a0d8cc150a6f01f4a45ae3d,Mortimer House Kitchen,Mediterranean Restaurant,51.51801205525984,-0.13906215384958764,W1T 3JH,2.3773762000152194
766,4d5d84f79ac9a093333b7c94,Fora,Mediterranean Restaurant,51.51493321626645,-0.07815171954768403,EC3A 7DB,0.8661292472152116
767,4c63d79ae1621b8d06da2653,Portobello Juice Bar,Mediterranean Restaurant,51.51925898138549,-0.20753933912735018,W10 5TD,4.699618258887198
768,4b44dc1ef964a5207ffe25e3,FM Mangal,Mediterranean Restaurant,51.47381963065321,-0.08940421137211664,SE5 8QZ,5.458453364891744
769,4aece84df964a52027cc21e3,Sömine Restaraunt,Mediterranean Restaurant,51.550489747288985,-0.07526481209405891,E8 2PB,3.1340902941486544
770,4d1b7f5ddd363704bdcd641a,The Blue Legume,Mediterranean Restaurant,51.541670332528646,-0.10298137420325185,N1 1RG,2.404609968311517
771,594681a2d552c72f8b6a68b9,LAZ @ camden,Mediterranean Restaurant,51.53816175375431,-0.14428031570112876,NW1 7PN,3.05966873041272
772,5a2aae43345cbe37b2204d44,Melabes,Mediterranean Restaurant,51.4995891277112,-0.1971653098569216,W8 6SG,5.023088985315256
773,4c4455a1dd1f2d7f7fa87ff9,Bistro1,Mediterranean Restaurant,51.51293546063127,-0.131003319599452,W1D 5LE,2.3056010752241227
774,5720ce2e498ef17d3d65efda,Ezra's Kitchen,Mediterranean Restaurant,51.59533687409115,-0.10899176464834563,N22 6BA,8.237374050870597
775,552914ae498e147ac8414c6e,Olive and Lemon,Mediterranean Restaurant,51.540565408574935,0.0008120228615704768,E15 4QS,3.2134843246231855
776,5023a9aee4b0d6327f62125f,Victus & Bibo,Mediterranean Restaurant,51.51950900212773,-0.1078937823359935,EC1N 2NU,1.2930128934321747
777,4ac518def964a520aea920e3,Metro Garden Restaurant & Bar,Mediterranean Restaurant,51.46160195226857,-0.13819516896776068,SW4 7AA,7.164943388012764
778,5607e6d8498e2a77df517669,Fait Maison,Mediterranean Restaurant,51.4936753561844,-0.1822507381439209,SW7 4SZ,4.9843153807964695
779,578933f0498e9404b04e7463,Tarshish Restaurant,Mediterranean Restaurant,51.59118368576225,-0.10398689425786754,,7.7532618159860265
780,4c064c1a13b99c74e865aff3,The Gate,Mediterranean Restaurant,51.49034125577292,-0.22535595932643274,W6 9QL,6.396331884237337
781,594532b6061b51682c154c31,Lido,Mediterranean Restaurant,51.52363637800325,-0.08077797760101021,E C2A,0.34424958199631917
782,4bd496c26798ef3b2ff4618d,19 Numara Bos Cirrik 2,Mediterranean Restaurant,51.56221087677193,-0.07362900411648927,N16 7JD,4.440005955222696
783,4cf7f95255e1370481e0d5b6,Boma,Mediterranean Restaurant,51.47302313630904,-0.19176205604379298,SW6 2TF,6.895619366559328
784,4c38b9850a71c9b6d82d41c9,Crystal Restaurant,Mediterranean Restaurant,51.59620446136296,-0.10910048837218085,,8.333586380529225
785,5016e7aae4b0f8ec79a450fd,Café Istanbul Bistro,Mediterranean Restaurant,51.52361884963538,-0.14394250920959895,W1W 5PW,2.497578653040028
786,4b895fbef964a520043032e3,Effes Meze,Mediterranean Restaurant,51.48501603668299,0.004208409807340311,SE10 9TZ,4.924791021898178
787,4bacbc6cf964a520f6073be3,Tas Restaurant,Mediterranean Restaurant,51.51790426687126,-0.12755439664051152,WC1B 3QJ,1.993998870780192
788,5579f640498e16ce0e9c8507,The Cedar,Mediterranean Restaurant,51.5499879470259,-0.19144978334004673,NW6 1SG,5.150700348779499
789,4b9ce0b8f964a520488036e3,Ev Restaurant,Mediterranean Restaurant,51.5042852271794,-0.10619171990308167,SE1 8DA,2.3495053625061018
790,4c06ba49b4aa0f4751906462,Al Santo,Mediterranean Restaurant,51.48115305904987,-0.19790463540475514,SW6 1AZ,6.337947375383812
791,4f44fb71e4b0c24ce30c97e1,Diyarbakır Restaurant,Mediterranean Restaurant,51.577846275610895,-0.09878966236807964,N4 1DU,6.254811961432729
792,4bec5411c43f2d7f9abbdbd9,Stone Cave,Mediterranean Restaurant,51.549935624717946,-0.07523142834340583,E8 2PB,3.0722620343659215
793,4bd31016462cb7132f6add07,Mediterranean Cafe,Mediterranean Restaurant,51.51361536970098,-0.13502114748545907,W1F 0PX,2.3973612642603404
794,4ae1b3a6f964a520d08621e3,Vrisaki Restaurant,Mediterranean Restaurant,51.606363093548666,-0.11660059509703531,N22 8LZ,9.493870901959903
795,5983531fe179104f72d0dc5a,Kilikya Canary Wharf,Mediterranean Restaurant,51.50071029608609,-0.02078711986541748,E14 9AW,2.989807336589467
796,51fbad23498e11d85221d989,The Jam Cupboard,Mediterranean Restaurant,51.49548175495379,-0.18314528722737278,SW7 4PE,4.881280010663524
797,4b5aee75f964a520ddda28e3,Lydia Cafe,Mediterranean Restaurant,51.56200856629748,-0.0804409245244748,N16 0UH,4.42739582067201
798,4b5c7f3cf964a520c73229e3,The Swan,Mediterranean Restaurant,51.4979810461831,-0.26532363751369437,W4 5HH,7.213820822133631
799,4b7f0710f964a520561130e3,Lara Restaurant,Mediterranean Restaurant,51.49551546141766,-0.25526329028412503,W4 1LS,7.007434653246295
800,4bca1e58937ca593d62aa792,Tas Pide,Mediterranean Restaurant,51.50773637081411,-0.09638815201091155,SE1 9DR,1.848637719040765
801,50eef00ae889e7a3edc29318,Rakkas,Mediterranean Restaurant,51.57671079491938,-0.09911628440357112,N4 1DY,6.131300854870878
802,4bf96cce8d30d13a722d0218,Queen of Sheba,Mediterranean Restaurant,51.51732476061862,-0.17168573616252938,W2 1RE,3.497021281645838
803,520e8bb5498e9d9f575ac9ee,Otto,Mediterranean Restaurant,51.57659057377161,0.02735380282362274,E11 2RJ,6.940029913793727
804,4e20a1b6ae6015b2129d7a0d,Mevali Shisha Bar,Mediterranean Restaurant,51.48102306605307,-0.010010555373374192,SE10 9BJ,5.08436681117596
805,4c76e069947ca1cd76a44537,Mekan,Mediterranean Restaurant,51.44371831563636,-0.02032020456335627,SE6 2TS,8.9587793600559
806,4b633965f964a520c56b2ae3,The Yellow House,Mediterranean Restaurant,51.49379307696453,-0.048425148227659025,SE16 2UE,3.293338595526058
807,5658b22838fae7c08d97dc51,London Star Hotel,Mediterranean Restaurant,51.50962416586384,-0.27245615782550625,W3 9NU,7.069919885538224
808,4ac518c6f964a5201da520e3,Candid Cafe,Mediterranean Restaurant,51.532045851234045,-0.10517713723626507,EC1V 1NQ,1.5788007970245717
809,5bde3f888c812a002c74ed36,Onima,Mediterranean Restaurant,51.51233250562979,-0.14526738271073222,W1K 4AJ,2.7782402384743077
810,4c3790ad3849c928ebefbdb1,Vineyard Greek Taverna,Mediterranean Restaurant,51.47360011480466,-0.08885790103116477,SE5 8HA,5.480716539059972
811,4d2f56bfd9d8a143ab4d02d8,Kalamaras,Mediterranean Restaurant,51.51243829368327,-0.18746465074345647,W2 3JQ,4.146875214636487
812,4b1cf2e7f964a520a90a24e3,David's Deli,Mediterranean Restaurant,51.5522205478578,-0.1930600141424222,NW6 1RS,5.34658211235871
813,4ac518d9f964a520c1a820e3,Sarastro,Mediterranean Restaurant,51.513715575056715,-0.12006863971364462,WC2B 5SU,1.9331722651652465
814,4c8cf970cf3ea143e3cef951,Antalya Restaurant,Mediterranean Restaurant,51.521058,-0.12381170000003294,WC1B 4HH,1.8065494093452454
815,4dab68456e81162ae7ecc86f,B-B-Q Grill,Mediterranean Restaurant,51.63007900959148,-0.1746225357055664,N20 9HH,12.526643910602068
816,4ba76833f964a520729139e3,Fatisa,Mediterranean Restaurant,51.603203449267326,-0.11196553973941793,N22 8JZ,9.120474646979845
817,4f98f4eee4b098b39927d459,Rivea,Mediterranean Restaurant,51.50136789099398,-0.16273659056033432,SW7 1DW,3.92339530511453
818,5321a9dd498e260610b1bf07,Del'ish,Mediterranean Restaurant,51.524214187113536,-0.13916165458817947,W1T 5ET,2.337756907532734
819,4c7af47aa86837040564154d,Aqua Bar & Grill,Mediterranean Restaurant,51.36672805229652,-0.09894737644928685,CR0 1BE,17.399343500943306
820,57c172bc498e489a9f4fa78b,Caco & Co,Mediterranean Restaurant,51.502697,-0.24317878,W12 9AX,6.3112691352742845
821,5aef1785d7627e002c31f16f,Social,Mediterranean Restaurant,51.469742,-0.066422,SE15 4UJ,5.881518323778702
822,4bb1f091f964a52000ac3ce3,Tas Restaurant,Mediterranean Restaurant,51.503794858923435,-0.09127934231226059,SE1,2.1869446165854396
823,4ed22b348b81b47398a2dd61,Vadi Restaurant,Mediterranean Restaurant,51.622472425384586,-0.10497703407435645,,11.222979518170634
